Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,Tiny_URL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
raudiymc.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
cakeswaps.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
heikesteinmas.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
heikesteinmas.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
new-space-x23.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
electtyler.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
clienglish.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
hanyipuzi.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
pancakswa.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
eletro-comercio.myshopify.com,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
moveis-nnagazine-luiza.myshopify.com,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
ww25.relacionamentovivo.com,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1
google.ru,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1
rb.gy,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1
smart0ne.cyou,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
zsyh0707.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
sicrediseguro.com,0,0,1,2,0,0,0,0,1,1,1,1,1,1,1,1
f-n-1-siuqnqvuea-km.a.run.app,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
netshoespromos.com,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
netshoespromos.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1
raudiymc.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
cakeswaps.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
heikesteinmas.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
heikesteinmas.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
new-space-x23.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
electtyler.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
clienglish.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
hanyipuzi.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
pancakswa.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
eletro-comercio.myshopify.com,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
moveis-nnagazine-luiza.myshopify.com,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
ww25.relacionamentovivo.com,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1
tawkbridge.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
app.defilslama.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
contratacaodigitalonline.online,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
harrosempires.com.au,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
fitdance.online,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
defelllama.net,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
direct.lc.chat,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
irs-gov.lineclaimform.com,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
qrco.de,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
avismontesanvito.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
dxgqjijsxikzlwspwgtywvbfqhzywd.ewr1.vultrobjects.com,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
defi.defilslama.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
newgala.games,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
cisco-software.net,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
storage.googleapis.com,0,0,1,2,0,0,0,0,1,1,1,1,1,1,0,1
getverse.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
creditosolucoes.net.br,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
ciscosystemspc.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
sites.google.com,0,0,1,3,0,0,0,0,0,1,1,0,1,1,1,1
tawkbridge.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
app.defilslama.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
contratacaodigitalonline.online,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
harrosempires.com.au,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
fitdance.online,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
defelllama.net,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
direct.lc.chat,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
irs-gov.lineclaimform.com,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
qrco.de,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
avismontesanvito.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
dxgqjijsxikzlwspwgtywvbfqhzywd.ewr1.vultrobjects.com,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
defi.defilslama.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
newgala.games,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
cisco-software.net,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
storage.googleapis.com,0,0,1,2,0,0,0,0,1,1,1,1,1,1,0,1
getverse.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
creditosolucoes.net.br,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
ciscosystemspc.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
sites.google.com,0,0,1,3,0,0,0,0,0,1,1,0,1,1,1,1
m-page.tax.information.Z9GC2D1LE926.d7ss86f9qxq.shop...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
7c64akkdfzu7sq55wgov2ag4mcixznhyic4km5zcjqvb7h3a-ipfs-dweb-lin...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
page.tax-revenues.l5KlC27G7T62.tigjxqei0kw.shop...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
home-page.tax-refunds-information.D6219LL16YG5.8n76tqf24te.shop...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
ankr.airdropsweb3.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
yourpad.top,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
t.co,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
troa8.app.link,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
zetachain.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
suipunks.xyz,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1
sp63530.sitebeat.crazydomains.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sp87453.sitebeat.crazydomains.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
binanc-l0glnslte.com,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1
stevemadden-uae.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
stevemadden-malaysia.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
brookshrvatskahr.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
arquivosanexo.com,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
arquivosanexo.com,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
arquivosanexo.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
arquivosanexo.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
m-page.tax.information.Z9GC2D1LE926.d7ss86f9qxq.shop...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
7c64akkdfzu7sq55wgov2ag4mcixznhyic4km5zcjqvb7h3a-ipfs-dweb-lin...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
page.tax-revenues.l5KlC27G7T62.tigjxqei0kw.shop...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
home-page.tax-refunds-information.D6219LL16YG5.8n76tqf24te.shop...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
ankr.airdropsweb3.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
yourpad.top,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
t.co,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
troa8.app.link,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
zetachain.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
suipunks.xyz,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1
sp63530.sitebeat.crazydomains.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sp87453.sitebeat.crazydomains.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
binanc-l0glnslte.com,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1
stevemadden-uae.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
stevemadden-malaysia.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
brookshrvatskahr.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
arquivosanexo.com,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
arquivosanexo.com,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
arquivosanexo.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
arquivosanexo.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
d8hxy.app.goo.gl,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1
d8hxy.app.goo.gl,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1
sms.bancomontepio24.top,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
rectification.netlify.app,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
nvbnc0.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
nvbnc0.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
tapptitude-app.global,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
nbnco.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
nbnco.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
space.idxs-start.com,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
kixstzutxj01.z20.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
ieozbqxyupkmj19.z8.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
gzeopdpaveraoje01.z20.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
shhfugwrrlvjdrfesp17.z1.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
yueopyikniorn00.z20.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
msjszuyltnfpmjwdwo15.z5.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
omxdkcjhbtqzc12.z20.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
gujlvsvotxdddpxm03.z21.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
alfvhhorpuljwfo07.z1.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
d8hxy.app.goo.gl,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1
d8hxy.app.goo.gl,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1
sms.bancomontepio24.top,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
rectification.netlify.app,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
nvbnc0.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
nvbnc0.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
tapptitude-app.global,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
nbnco.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
nbnco.cc,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
space.idxs-start.com,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
kixstzutxj01.z20.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
ieozbqxyupkmj19.z8.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
gzeopdpaveraoje01.z20.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
shhfugwrrlvjdrfesp17.z1.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
yueopyikniorn00.z20.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
msjszuyltnfpmjwdwo15.z5.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
omxdkcjhbtqzc12.z20.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
gujlvsvotxdddpxm03.z21.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
alfvhhorpuljwfo07.z1.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
siuggqvksiweyvq04.z21.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
gtzvakkhkkljzexedfvh11.z20.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
npyppjecjknhaqjend13.z21.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
usltuxgjtdd10.z20.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
bstonewleoy18.z1.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
card.avisolupp.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
t.co,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
bancodobrasil.me,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
bancodobrasil.me,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
bancodobrasil.cloud,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
bancodobrasil.me,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
eposcpc-net.3utilities.com,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
nasdaqsw.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
zexdex.app,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
beacons.ai,0,0,0,2,0,0,0,0,0,1,1,1,1,1,0,1
page.tax-refunds-information.ADSG2748HR.jm026mts07b.shop...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
mask-token.link,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
seeidify.org,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1
pinkohrvatska.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
siuggqvksiweyvq04.z21.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
gtzvakkhkkljzexedfvh11.z20.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
npyppjecjknhaqjend13.z21.web.core.windows.net,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
usltuxgjtdd10.z20.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
bstonewleoy18.z1.web.core.windows.net,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
card.avisolupp.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
t.co,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
bancodobrasil.me,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
bancodobrasil.me,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
bancodobrasil.cloud,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
bancodobrasil.me,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
eposcpc-net.3utilities.com,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
nasdaqsw.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
zexdex.app,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
beacons.ai,0,0,0,2,0,0,0,0,0,1,1,1,1,1,0,1
page.tax-refunds-information.ADSG2748HR.jm026mts07b.shop...,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
mask-token.link,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
seeidify.org,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1
pinkohrvatska.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
pinkoaustralia.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
pinkorostov.ru,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
shop.pinko-replica.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
sseconnecter-sfr.fr,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
secures-sfr.fr,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
campsite.bio,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
n5y6.mjt.lu,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
n5y6.mjt.lu,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
ukoutletstore.top,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
clubesoluctionsyoure.shop,0,0,1,3,0,0,0,0,0,1,1,1,1,1,1,1
shopping.tudoazul.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
pics3dstudio.com,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
wallet.callisto.orgdotorg.org,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
goedegieren.nl,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
ocbvnc.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
vn-ocb.com,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1
ocb-vn.com,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1
abbankcom.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
abbank-vn.com,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
pinkoaustralia.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
pinkorostov.ru,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
shop.pinko-replica.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
sseconnecter-sfr.fr,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
secures-sfr.fr,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
campsite.bio,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
n5y6.mjt.lu,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
n5y6.mjt.lu,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
ukoutletstore.top,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
clubesoluctionsyoure.shop,0,0,1,3,0,0,0,0,0,1,1,1,1,1,1,1
shopping.tudoazul.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
pics3dstudio.com,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
wallet.callisto.orgdotorg.org,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
goedegieren.nl,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
ocbvnc.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
vn-ocb.com,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1
ocb-vn.com,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1
abbankcom.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
abbank-vn.com,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1
app.sato-vip1.com,0,0,0,2,0,0,0,1,0,1,1,1,1,1,0,1
wanhaihangyuncv.com,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1
gemicvn.pro,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
nuochoaphap.space,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
gmxchanges.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
sellmail.shop,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,1
lfrcrypto.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
89b3x.keonjhh.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
afjindia.com,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,1
starisa.net,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
marshallvietnam.store,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
softwarefpt.com,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
takashimaya.top,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
web.tripadvisor-svip2.com,0,0,0,2,0,0,0,1,0,1,1,1,1,1,0,1
sopee567.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
facai789.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
c14722268888.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
dillarshs.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
eamartss.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
jomasds.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1
app.sato-vip1.com,0,0,0,2,0,0,0,1,0,1,1,1,1,1,0,1
wanhaihangyuncv.com,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1
gemicvn.pro,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
nuochoaphap.space,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
gmxchanges.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
sellmail.shop,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,1
lfrcrypto.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
89b3x.keonjhh.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
afjindia.com,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,1
starisa.net,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
marshallvietnam.store,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
softwarefpt.com,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
takashimaya.top,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
web.tripadvisor-svip2.com,0,0,0,2,0,0,0,1,0,1,1,1,1,1,0,1
sopee567.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
facai789.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
c14722268888.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
dillarshs.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
eamartss.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
jomasds.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1
shoopbop3.cc,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
werttbnv.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
accesreward.info,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
erewfds1.vip,0,0,0,3,0,0,0,0,0,1,1,1,1,1,0,1
meijerasd.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
dillards01.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
bestbuymartsh.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
ughffgh.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
fdgdfgdc.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
dillarshas.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
emmartsmall.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
qweewq2.cc,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
mainnodebridge.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
huisda.bond,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1
mretret.com,0,0,0,3,0,0,1,0,0,0,1,0,1,1,0,1
qoo10.bngftr3241.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
qoo10.qoo10sda.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
mdfdsd.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1
shospa.top,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
bestbuymartsa.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
shoopbop3.cc,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
werttbnv.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
accesreward.info,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
erewfds1.vip,0,0,0,3,0,0,0,0,0,1,1,1,1,1,0,1
meijerasd.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
dillards01.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
bestbuymartsh.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
ughffgh.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
fdgdfgdc.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
dillarshas.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
emmartsmall.com,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
qweewq2.cc,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1
mainnodebridge.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
huisda.bond,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1
mretret.com,0,0,0,3,0,0,1,0,0,0,1,0,1,1,0,1
qoo10.bngftr3241.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
qoo10.qoo10sda.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
mdfdsd.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,1,1
shospa.top,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
bestbuymartsa.com,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1
tottemart.com,0,0,0,3,0,0,1,0,0,0,1,1,1,1,0,1
